customerID,tagID,userID,remoteIP,timestamp,userAgent
751,99,69a4c2a4-8deb-438d-a1dc-6025e0e45bc6,128.185.177.71,1679982684,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; hak-TW) AppleWebKit/533.3.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6533.3.1"
649,54,38147302-3787-43ac-8410-21df9bbec591,14.162.11.37,1683456281,Opera/9.93.(Windows NT 6.2; om-KE) Presto/2.9.162 Version/10.00
332,85,a813128d-10b6-4435-b537-8c6f0c9e7ecd,197.32.240.97,1698601761,"Mozilla/5.0 (Windows NT 11.0) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/37.0.899.0 Safari/535.2"
670,73,b2af9e49-6a6d-41be-849f-915d450fd02e,108.47.201.201,1693342782,Mozilla/5.0 (Android 2.3.2; Mobile; rv:23.0) Gecko/23.0 Firefox/23.0
623,73,45045691-e7f2-4c00-b4cc-d0456bafd457,223.137.146.115,1701711071,Opera/9.23.(Windows NT 11.0; ka-GE) Presto/2.9.171 Version/11.00
740,85,ddc1a9ef-955f-442b-88c3-05770d370867,7.157.29.101,1702585318,Opera/9.93.(Windows 95; af-ZA) Presto/2.9.174 Version/10.00
746,68,84e421c7-875e-4512-af67-55c3a3e54722,145.151.229.56,1686990521,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; kn-IN) AppleWebKit/532.30.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6532.30.6"
692,32,3bb3f39d-bc64-4674-ad3a-c80320e24f35,32.233.148.33,1681306608,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.1)
803,95,665df22e-6f57-4114-ae93-064e9b680949,149.38.112.41,1679703655,Opera/8.11.(Windows 98; kl-GL) Presto/2.9.167 Version/12.00
530,7,58530457-de1a-431d-aaad-9356e40a0c96,134.199.130.234,1695040169,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_5 rv:4.0; it-CH) AppleWebKit/535.39.2 (KHTML, like Gecko) Version/4.0.5 Safari/535.39.2"
455,43,a0483eb9-d343-4f1b-8c9f-96574102b483,204.48.182.229,1693662549,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_0; rv:1.9.6.20) Gecko/8639-04-04 14:03:34 Firefox/12.0
523,47,b09b9bb6-aedf-4695-8394-6e39e5d0f7b7,80.30.150.244,1679101947,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/5.1)
183,27,2255d145-0dd7-4398-8d6f-61fd7ca285c7,55.145.169.50,1699157849,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2850-07-22 21:50:41 Firefox/6.0
1000,44,5e0a1694-c69e-4d3b-b5fa-429f7d63a646,53.100.49.189,1697948362,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/31.0.893.0 Safari/536.0"
390,73,86d47c6a-dea3-4fe3-bcfe-a1787c41493d,132.0.145.65,1675606239,Mozilla/5.0 (Android 2.2.1; Mobile; rv:20.0) Gecko/20.0 Firefox/20.0
345,58,9cd828f6-574f-440e-ba72-2e410beecca8,54.147.105.170,1696426564,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/5.1)
613,12,7541ebd1-fd0f-4be3-8241-7dc96d8c747d,4.139.48.192,1695152568,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/8014-08-13 14:04:58 Firefox/3.8
690,62,2d63f310-93cf-4a14-a85e-4ee6bf1d0196,132.215.111.4,1677512380,Mozilla/5.0 (Android 13; Mobile; rv:34.0) Gecko/34.0 Firefox/34.0
518,53,188e8750-5db5-4e5f-b43d-66f9b6f63304,209.105.149.82,1683905972,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/531.1.1 (KHTML, like Gecko) Version/5.0.4 Safari/531.1.1"
298,19,f9ec1a32-e2c5-40dd-a80a-1554850014c4,204.206.54.81,1694864576,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/47.0.804.0 Safari/536.2"
950,77,2b0931bf-4f67-495e-bce9-bbe50d83ac0f,67.188.222.60,1702490265,Opera/8.12.(X11; Linux i686; li-NL) Presto/2.9.185 Version/12.00
665,52,a0e5fbd7-716b-4f29-abdb-34e425bb8a9e,54.81.255.142,1676540186,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/3.0)
90,41,56aacdd3-eff7-4440-a03c-0acb9da775f9,125.51.250.94,1682288484,Opera/9.26.(X11; Linux i686; oc-FR) Presto/2.9.174 Version/12.00
404,99,20a9796e-e77f-4c9a-b212-21f13b6b254a,154.237.183.46,1684579515,Opera/9.34.(X11; Linux i686; dz-BT) Presto/2.9.181 Version/10.00
176,28,5adf97e5-7031-45d7-818a-0217896b9218,144.241.234.233,1685100787,"Mozilla/5.0 (iPad; CPU iPad OS 13_5_1 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/12.7r2077.0 Mobile/18I853 Safari/533.0"
435,3,7b7a5dc2-7d2f-4e14-92a5-31c5d33e8bdb,88.11.13.107,1689973603,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/3.1)
607,41,1ee2a91e-8999-43ec-b8f1-c5d0e967f49f,142.249.228.228,1700944785,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4; rv:1.9.2.20) Gecko/8664-05-24 13:16:34 Firefox/3.8
329,73,f61de5f3-04d1-48c4-91e4-95a44399537d,110.2.252.173,1680765833,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/5.1)
462,79,ea213c34-89c7-496a-8e82-c23c468841d6,176.5.236.213,1684867178,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/532.41.3 (KHTML, like Gecko) Version/4.0.5 Safari/532.41.3"
614,19,d047ef1d-22ad-438a-b1ac-0496e2d8e811,162.110.180.105,1678521528,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/21.0.800.0 Safari/531.0"
437,35,a3f82a7a-bade-464a-a9be-2a1b061db1b2,103.41.194.242,1698763744,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/58.0.809.0 Safari/536.0"
148,35,602688b6-3f65-49a1-8c8b-b86a045b77f7,65.230.247.14,1684458749,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_8 rv:3.0; my-MM) AppleWebKit/532.26.7 (KHTML, like Gecko) Version/5.0.1 Safari/532.26.7"
607,43,00b8fd34-db66-4e26-b8c7-d0a824106c8a,156.14.50.243,1683653582,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/44.0.811.0 Mobile/11Z768 Safari/533.2"
601,14,179a6699-98dd-47bf-954e-c308eb0966f9,159.55.121.69,1679479744,Mozilla/5.0 (Windows NT 5.01; gl-ES; rv:1.9.0.20) Gecko/2970-07-17 01:22:48 Firefox/3.6.19
979,44,97103305-7d79-427f-8414-62193e386174,194.49.140.182,1696449339,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/533.35.5 (KHTML, like Gecko) Version/4.0.4 Safari/533.35.5"
692,5,665311bb-df66-4a03-baac-e46733aaa416,25.239.252.54,1689410117,"Mozilla/5.0 (Windows 98) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/49.0.811.0 Safari/532.1"
612,12,85be0620-a0d2-491a-9472-c77e57a23325,218.15.167.48,1681345671,"Mozilla/5.0 (Windows CE) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/30.0.801.0 Safari/533.1"
704,4,d57955fa-7ae9-4f89-abd8-fc7f3f4ae4f7,11.161.56.137,1677316100,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_8 rv:3.0; ast-ES) AppleWebKit/531.28.1 (KHTML, like Gecko) Version/4.0.2 Safari/531.28.1"
915,52,f375da61-19aa-448a-b637-74059b059395,7.232.226.123,1691005173,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2322-01-02 22:04:32 Firefox/3.8
725,55,6bd1115b-ca58-468c-a6f1-ac9301e420b6,3.96.172.67,1701921336,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_9; rv:1.9.3.20) Gecko/7443-03-13 17:32:42 Firefox/3.8
521,100,4d73a0a2-fd5c-4612-85a7-7664ee7c6743,34.232.192.85,1676952884,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/41.0.853.0 Safari/531.0"
938,88,7f9bed28-40d0-4e71-9593-87f1f3178356,31.199.64.228,1702437734,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_4 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/17.4p6384.0 Mobile/79I764 Safari/533.0"
894,15,9cc585ea-c614-4d2f-90d0-eabbe6f9f738,205.101.36.215,1696144918,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_1; rv:1.9.3.20) Gecko/6971-05-20 06:13:26 Firefox/3.6.1
92,61,46421a15-e5d2-4310-bfd5-bcff086eed5b,156.26.128.13,1694349407,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_8; rv:1.9.2.20) Gecko/8560-12-19 19:20:01 Firefox/6.0
554,50,007800ee-296a-4d74-bb8a-bac609e66230,62.2.64.33,1680526060,Mozilla/5.0 (Windows NT 6.2; sa-IN; rv:1.9.1.20) Gecko/4524-05-22 21:59:15 Firefox/3.6.12
361,65,ab5cf855-e209-4c9b-aef8-a622601dd9f1,122.207.102.139,1698093257,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_2 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/62.0.856.0 Mobile/95Q025 Safari/535.0"
518,13,be9c8d3c-3b36-4d8f-a09c-c1dd428338a9,48.9.141.149,1675204539,Mozilla/5.0 (Android 4.2.2; Mobile; rv:48.0) Gecko/48.0 Firefox/48.0
123,10,0062b7f1-78cf-4d26-b22c-3a7a355058f0,52.8.153.71,1697771811,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/3.1)
777,66,19ee4216-3965-4e31-a74c-7a4bcd09c3a6,40.156.97.190,1675274571,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_5) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/38.0.859.0 Safari/533.0"
195,24,a0999954-cd30-403a-9080-8c17da3765f7,153.45.138.133,1687254673,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/3.0)
736,92,0f2da4e5-6c68-430f-884d-f83e481dff69,215.219.181.175,1675590171,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_7) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/19.0.819.0 Safari/536.0"
673,43,cb1dd420-9106-464e-9fd7-e8f95d81ef39,132.231.162.37,1678182581,"Mozilla/5.0 (Linux; Android 8.0.0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/41.0.817.0 Safari/533.0"
884,30,e3d00454-9d30-4878-b25b-2c81446a70d9,51.94.63.132,1680081356,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_0) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/21.0.897.0 Safari/531.1"
378,14,bff20b09-f49d-4c44-bbcb-356e66308b92,75.133.53.244,1698725969,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/52.0.876.0 Safari/531.1"
417,79,760b357a-6e82-4175-a650-e7a82ae967d2,43.65.33.193,1686478493,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/35.0.879.0 Safari/535.0"
103,32,3472d992-0920-47ba-b95b-f7daa7681520,90.45.203.134,1677200897,Opera/9.59.(Windows CE; tig-ER) Presto/2.9.165 Version/11.00
998,4,e3b204e7-eaf8-4128-ae80-433ed24acd43,223.182.160.142,1673694293,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/8087-03-17 21:33:33 Firefox/3.8
43,75,34f9745d-1825-4226-af03-e2e5600838e4,8.230.181.213,1697841654,Opera/8.20.(Windows NT 6.2; sc-IT) Presto/2.9.186 Version/11.00
100,12,43d4c521-d1cb-49ed-8cd4-a6daea08fb16,61.84.143.134,1679269742,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_3 rv:6.0; he-IL) AppleWebKit/532.38.4 (KHTML, like Gecko) Version/4.0.5 Safari/532.38.4"
119,12,268dde87-79cb-4d81-981d-5fcb203fbc1d,26.38.112.197,1680276424,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/5.0)
219,69,1b5c74bb-ad62-45f2-a012-2530f6e99984,7.198.119.24,1684105576,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/41.0.865.0 Safari/532.2"
440,38,d11b70d9-1913-4bc6-ac0c-f62193109ee5,92.191.145.54,1690758356,Mozilla/5.0 (Android 4.3.1; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0
76,57,4028b78d-aebf-47b4-a9aa-b1727a7710d3,24.140.95.187,1676138236,Opera/8.36.(Windows NT 5.1; os-RU) Presto/2.9.183 Version/12.00
143,5,2e5c1091-296a-423d-9d19-90ada569f23a,194.215.91.117,1686842098,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_3 rv:5.0; nl-NL) AppleWebKit/531.17.1 (KHTML, like Gecko) Version/4.0.4 Safari/531.17.1"
669,92,3727b744-2ec3-4e19-9897-998243974499,95.90.167.39,1695506146,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/4.1)
717,66,3af499cb-ffa4-43c2-a579-2a36dc77ad6a,117.221.72.55,1685814506,"Mozilla/5.0 (Linux; Android 4.4.4) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/59.0.820.0 Safari/532.1"
606,18,72226041-3695-4802-9d5e-f4b774e2007e,212.193.255.30,1699613168,Opera/8.37.(Windows 95; iu-CA) Presto/2.9.171 Version/10.00
924,8,92f00664-881d-4080-8ec5-61d7c46b84ec,198.161.92.255,1675826899,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_7; rv:1.9.3.20) Gecko/7481-03-30 12:36:24 Firefox/3.6.16
28,23,4879124b-3508-49e4-9430-c203fdc56820,162.132.136.78,1677743033,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/58.0.885.0 Safari/535.0"
388,36,6c2eda5a-eabf-49f2-bc97-9a3b200b07a0,169.169.141.18,1697901256,"Mozilla/5.0 (Windows 95) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/49.0.827.0 Safari/531.0"
21,15,c75ac3fb-cb48-423b-8382-7249af4be4a9,77.229.108.108,1694936329,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/5.1)
901,48,26767b5a-9e34-4a1d-b9ed-4fe38b1289c5,2.158.17.19,1702236303,"Mozilla/5.0 (Windows CE) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/44.0.837.0 Safari/536.0"
499,88,367e31f9-ba5f-477d-92fa-1dd3aad28e1d,78.84.74.84,1694938599,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0)
902,80,24e82983-cef4-47f7-939a-aba6b6ca501e,98.36.191.171,1686997890,Opera/8.98.(X11; Linux i686; st-ZA) Presto/2.9.164 Version/11.00
439,49,d53d409c-2fa0-436e-9703-929cc3c92d06,69.75.66.224,1694634420,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_7 rv:4.0; iw-IL) AppleWebKit/534.38.7 (KHTML, like Gecko) Version/5.0.5 Safari/534.38.7"
533,79,2a5a6c93-b526-4e00-811f-9430989ad6b9,175.2.27.171,1686702755,Opera/8.99.(X11; Linux i686; zu-ZA) Presto/2.9.175 Version/10.00
620,29,b0ee0e95-9792-4c3c-a774-293eea8e18b2,135.46.94.48,1695020027,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.0)
90,99,5b802106-1d32-49a2-822f-e7092ff6eb6d,47.11.97.119,1702218766,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_4 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) CriOS/22.0.804.0 Mobile/02Z636 Safari/531.2"
379,89,8e4a1010-994e-40d9-89b8-96b61ec31961,70.137.248.240,1703786584,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_0) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/60.0.890.0 Safari/534.2"
800,47,305bc662-f787-41fc-b87e-9053522e2d96,88.129.187.57,1689842379,Opera/8.11.(X11; Linux i686; an-ES) Presto/2.9.165 Version/10.00
612,42,add33532-183b-44dd-b570-872143dcb369,37.89.55.41,1700202231,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.1.2 (KHTML, like Gecko) Version/5.0.4 Safari/535.1.2"
853,89,a286d749-f2f2-4406-9456-e0c0c5b3749d,179.172.123.85,1696283774,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ko-KR) AppleWebKit/533.50.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6533.50.7"
885,5,2f42f795-2bdd-4c1d-862e-8fd5d2f7f6ed,24.82.16.166,1675654996,"Mozilla/5.0 (iPad; CPU iPad OS 11_4_1 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/13.8v8564.0 Mobile/61B396 Safari/531.2"
974,46,ed5c5bea-8bc5-455c-a80c-356d3f0ba0c5,195.144.52.180,1680579498,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/532.6.1 (KHTML, like Gecko) Version/4.0 Safari/532.6.1"
892,28,d3ddf5c5-4db9-4a99-8aff-cadfeb0507ff,44.23.222.170,1688037964,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/534.10.4 (KHTML, like Gecko) Version/5.0.2 Safari/534.10.4"
167,81,526bed12-a419-43da-a3c2-788b5b9ff2a4,141.18.237.49,1693213775,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_5) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/55.0.876.0 Safari/532.1"
192,4,a76ff626-d124-4115-8049-56d508f2e3c8,219.160.214.7,1677680309,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_4 rv:5.0; fur-IT) AppleWebKit/533.33.5 (KHTML, like Gecko) Version/4.0 Safari/533.33.5"
968,26,77d36812-9ebb-4626-95cf-388bd2a67fc2,81.62.58.163,1686553923,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.1)
383,28,2202537a-71e6-4ce7-b3d4-8c95edb1c767,17.232.123.132,1696614239,Mozilla/5.0 (Windows NT 4.0; niu-NU; rv:1.9.0.20) Gecko/4658-03-18 05:06:10 Firefox/3.6.3
231,56,1bca3f2c-ce70-4b72-8808-8ee7f5702895,20.255.161.17,1672787168,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; dz-BT) AppleWebKit/534.26.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6534.26.3"
553,93,8e7bf593-116f-4537-8c23-961dc26c6cbf,9.27.100.204,1681907762,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/4.1)
13,27,ef5a1216-2929-4f1b-baee-692b9beb5085,26.40.253.229,1682669374,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; mhr-RU) AppleWebKit/531.42.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6531.42.4"
334,4,5259a0f3-c039-412a-a981-f4249faa2cbf,81.106.179.20,1694016252,"Mozilla/5.0 (Linux; Android 2.2.1) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/19.0.843.0 Safari/534.2"
581,62,78d49c8c-978d-475f-9489-78578c42d4dc,18.133.82.205,1689631650,Mozilla/5.0 (Android 3.2.5; Mobile; rv:68.0) Gecko/68.0 Firefox/68.0
334,26,ad7bcb0c-697a-49db-9c3a-5b41ff8f1fdd,63.223.24.122,1674641323,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/5.1)
504,6,4d282184-29c6-4f57-99e8-9623e59591e9,138.187.57.163,1678097400,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.1)
833,47,eb320462-c342-40dd-835e-504d5bf43050,80.153.113.115,1679699740,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) CriOS/30.0.839.0 Mobile/98B796 Safari/532.2"
470,66,48cecaa5-401e-4afe-b454-049f797e9e57,6.182.204.17,1695279934,Opera/9.44.(X11; Linux i686; uz-UZ) Presto/2.9.172 Version/11.00
421,90,a220a4eb-429e-422f-829b-a88114de356e,82.141.228.2,1695758013,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0)
385,44,979268df-f1cb-4e20-bc66-00da8cf41943,77.89.107.69,1678403226,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.3.3 (KHTML, like Gecko) Version/5.0.1 Safari/534.3.3"
698,53,e6ed111f-c67d-4878-b90a-8799e0b673ad,202.45.85.129,1697905326,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/4.0)
202,68,d09f7a64-edf5-42f1-bc3e-f46ca8bc1999,19.224.145.211,1675754758,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/2339-12-10 10:54:38 Firefox/3.6.20
975,40,dfab20b9-2157-4c01-9ffc-cb4a40337f3f,191.181.221.88,1674428838,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/5.0)
395,100,0e251950-4318-4f16-97fd-00351a7c3ef0,212.221.132.32,1682403560,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/4.0)
522,18,d6ee09a6-d521-4cf9-a631-36d02ee2bd00,185.146.208.154,1676017560,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; nan-TW) AppleWebKit/531.32.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6531.32.5"
747,42,3e93fce5-639b-4206-aef6-716ec5d580ac,130.110.131.53,1690242487,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_2; rv:1.9.6.20) Gecko/6543-04-27 13:37:01 Firefox/3.8
576,86,e80dc494-1f0f-4dec-a486-daef11ffbfaa,160.90.177.84,1672772224,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/8667-02-19 15:51:18 Firefox/10.0
230,51,856d3ce1-170f-421c-a909-47a9d73b7766,210.125.18.94,1680253433,Opera/8.48.(Windows NT 4.0; wa-BE) Presto/2.9.162 Version/12.00
107,97,ebb43d9a-6301-4747-8374-766f35fff56b,169.164.255.212,1683896615,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/5.1)
902,35,fc9f0e10-d523-4eab-acf0-b44280352dcb,54.28.2.160,1681942042,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_6 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/16.0v1992.0 Mobile/21I872 Safari/531.0"
331,84,fce401a2-9103-4260-9488-a7de52f33607,70.211.70.102,1690000470,Mozilla/5.0 (Android 2.0.1; Mobile; rv:49.0) Gecko/49.0 Firefox/49.0
4,81,de66ba3f-2b19-4903-9a4e-9412d508fe3d,52.142.59.230,1698774104,Opera/9.10.(X11; Linux i686; apn-IN) Presto/2.9.182 Version/11.00
227,71,49d2800d-7efc-46ac-9e05-5c9126f422f2,164.69.126.140,1697988400,Opera/9.86.(X11; Linux i686; mg-MG) Presto/2.9.184 Version/12.00
422,60,a89aa968-1a72-46fe-aba5-572d503b57c8,6.69.74.130,1672659061,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; ve-ZA) AppleWebKit/534.11.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.11.6"
469,57,d82f227c-861b-4281-a3b7-a5908420e643,16.102.185.202,1691493306,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ka-GE) AppleWebKit/533.38.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6533.38.6"
73,44,18251927-a755-42cf-816b-0711acaa7c3d,64.230.247.206,1695424069,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_1; rv:1.9.4.20) Gecko/5040-03-10 05:10:47 Firefox/3.6.19
616,58,74951577-0d37-41d6-a701-044a4f1baed5,38.83.97.191,1700335208,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_4; rv:1.9.5.20) Gecko/3813-01-28 21:47:31 Firefox/3.8
56,10,0ef51220-b386-4dff-a0b8-2b5f35abfb11,27.203.190.12,1695002659,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_9) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/13.0.890.0 Safari/534.0"
853,25,5ed68279-fe22-45c9-94a2-6a79cb62cc92,88.161.230.127,1679878205,"Mozilla/5.0 (iPhone; CPU iPhone OS 2_2_1 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/29.0.897.0 Mobile/69L524 Safari/533.0"
869,19,ff470952-b0c7-479c-a38a-d337ebcbf429,35.149.255.60,1675248109,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/3.0)
167,23,52132782-8b1c-4a01-9997-52dada141c3b,121.225.25.84,1688733012,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_2; rv:1.9.2.20) Gecko/9171-11-06 15:02:07 Firefox/3.8
153,21,d63f85c9-e8a3-4e99-8b8d-18bd480a4478,13.107.149.156,1684811007,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; nl-BE) AppleWebKit/534.44.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6534.44.4"
768,22,4c7b52b8-04f6-43f4-902c-663c865953b0,109.250.132.93,1680438309,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_0 rv:3.0; zh-TW) AppleWebKit/534.21.1 (KHTML, like Gecko) Version/4.0 Safari/534.21.1"
493,58,2c64f738-2f42-4009-9415-83ca4c1b7673,151.7.6.139,1699706533,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_7 rv:4.0; ks-IN) AppleWebKit/535.27.7 (KHTML, like Gecko) Version/4.0.5 Safari/535.27.7"
856,95,69ca7e41-52d2-4c77-9649-73843e3dec24,192.107.233.180,1699268005,Opera/9.69.(X11; Linux i686; bem-ZM) Presto/2.9.176 Version/12.00
801,73,b08266c9-50b6-4a5f-a51d-4ed0e52cf2a7,178.35.96.123,1702201586,Mozilla/5.0 (Windows 98; mi-NZ; rv:1.9.2.20) Gecko/6257-07-20 19:41:20 Firefox/3.8
953,4,a8cfa29a-d314-4fa1-a0d7-bbd83f1b261c,118.190.2.249,1673234897,Opera/8.42.(X11; Linux i686; wo-SN) Presto/2.9.172 Version/12.00
146,78,c86e2cae-83be-41d5-bae9-804b0c67b3ea,119.206.195.94,1693560655,Opera/9.83.(Windows 98; wa-BE) Presto/2.9.167 Version/11.00
